model_id,top_k,slot_count,policy_name,policy_kind,fixed_day,cost_scenario,year,starting_equity_cny,ending_equity_cny,net_return,maximum_drawdown,annualized_volatility,sharpe_zero_rate,mean_position_count,mean_capital_utilization,trading_session_count
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,base,2024,1739159.336505392,2777865.366669363,0.5972460420165477,-0.13813224853276285,0.22930985480627317,2.2436746715318585,5.743801652892562,0.4884184881017893,242
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,base,2025,2777865.366669363,3539688.980433787,0.27424785337161395,-0.06627237228352545,0.13811899537912933,1.889440348532433,4.847736625514403,0.4073021476339283,243
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,double_slippage,2020,1000000.0,918462.5745812892,-0.08153742541871078,-0.21079703129049132,0.1275450825214909,-0.627743360454863,4.292181069958848,0.35733300966500053,243
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,double_slippage,2021,918462.5745812892,1295524.552857454,0.4105360291333162,-0.09098986661879405,0.22174877834797488,1.7197374268023093,8.39917695473251,0.6892672698440023,243
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,double_slippage,2022,1295524.552857454,1340410.0562837478,0.034646586455882256,-0.1823337449209631,0.20621385287583405,0.27492846766847834,7.103305785123967,0.5851062499001993,242
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,double_slippage,2023,1340410.0562837478,1649303.1640554261,0.2304467251074469,-0.07421601564705693,0.09878372738906734,2.2361376642929356,4.066115702479339,0.3401495711126326,242
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,double_slippage,2024,1649303.1640554261,2602966.4776928993,0.5782219633245211,-0.13842083894108737,0.22911563831232024,2.1908259662952903,5.743801652892562,0.4883083233130092,242
structured_joint_turnover_180x35_v2,1,12,fixed_d15,fixed,15.0,double_slippage,2025,2602966.4776928993,3285840.0771061685,0.2623443694974221,-0.06653093567437862,0.13804657988462113,1.8197863296829038,4.847736625514403,0.4070502525205598,243
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,base,2020,1000000.0,963978.6856761365,-0.03602131432386346,-0.2116313559152161,0.13448973300578765,-0.21568311851520644,4.584362139917696,0.3808265226473126,243
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,base,2021,963978.6856761365,1361596.933931851,0.4124761824757819,-0.09621140691261754,0.22800146376708463,1.6850852751121512,8.868312757201647,0.7272322061224241,243
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,base,2022,1361596.933931851,1472870.7433066878,0.08172301699704487,-0.1742830171853812,0.21046265363770342,0.49380133198920867,7.4958677685950414,0.6175865688318942,242
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,base,2023,1472870.7433066878,1900111.3202300027,0.29007336785313065,-0.07007153795815402,0.10302022732463938,2.6270762809676866,4.355371900826446,0.3650071510756277,242
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,base,2024,1900111.3202300027,2990590.8718203637,0.5739029813570931,-0.14088716684470237,0.23033970492505867,2.1681679721686704,5.8347107438016526,0.49690421315952604,242
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,base,2025,2990590.8718203637,3970251.8807991534,0.3275810871389684,-0.06155673180328547,0.13958900646041922,2.175940705001161,5.106995884773663,0.42862729535289984,243
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,double_slippage,2020,1000000.0,955893.0146907431,-0.04410698530925694,-0.21349070752379262,0.13458823752261972,-0.2803147171316725,4.584362139917696,0.3809642992077426,243
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,double_slippage,2021,955893.0146907431,1324230.151261048,0.3853330141652638,-0.09744113209414318,0.2280566572368206,1.5963864751849242,8.868312757201647,0.7275348365870837,243
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,double_slippage,2022,1324230.151261048,1410334.8974685706,0.06502249335247812,-0.17904709574655175,0.21046705474163166,0.4167994903750405,7.4958677685950414,0.6177089856983005,242
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,double_slippage,2023,1410334.8974685706,1804454.2326127153,0.2794508849292143,-0.07102401371460887,0.10297715222925043,2.5444397995663643,4.355371900826446,0.36474209907536875,242
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,double_slippage,2024,1804454.2326127153,2807786.9472063296,0.5560311236826789,-0.14112347869437736,0.23004686598241683,2.118849187669655,5.8347107438016526,0.4965374848248094,242
structured_joint_turnover_180x35_v2,1,12,fixed_d16,fixed,16.0,double_slippage,2025,2807786.9472063296,3689499.189721511,0.3140239124597617,-0.06174092463110836,0.1394724431488302,2.1012369111755667,5.106995884773663,0.4283962125642645,243
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,base,2020,1000000.0,978465.0251462846,-0.02153497485371536,-0.21708653762289754,0.13856856914708274,-0.09366467223871962,4.670781893004115,0.38785651440009333,243
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,base,2021,978465.0251462846,1353207.6056843726,0.3829902662919018,-0.11073959792229704,0.2339418331461481,1.5545720311827635,9.251028806584362,0.7581399899731714,243
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,base,2022,1353207.6056843726,1428114.2765241596,0.05535489937030302,-0.1911978444132032,0.21287657381700717,0.369808505367607,7.75206611570248,0.6389092009311298,242
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,base,2023,1428114.2765241596,1805819.9477449795,0.26447860470949514,-0.08263073230384543,0.10579716933794181,2.3634091778423514,4.590909090909091,0.3858113727849165,242
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,base,2024,1805819.9477449795,2767664.591254466,0.5326359611380922,-0.16116602473556718,0.23914104234753988,1.9811069827758219,6.25206611570248,0.5326738459027262,242
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,base,2025,2767664.591254466,3735320.216324344,0.34962893557534724,-0.07079163119415377,0.14613931731180835,2.2019001042568016,5.325102880658436,0.4475598465157891,243
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,double_slippage,2020,1000000.0,969569.2999849292,-0.030430700015070866,-0.21892969541051033,0.1385155067103876,-0.1621192794940437,4.670781893004115,0.38781296359135675,243
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,double_slippage,2021,969569.2999849292,1314247.7129511056,0.3554964178130784,-0.11153395502870378,0.23378064094187723,1.4663062028285307,9.251028806584362,0.7575396608505619,243
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,double_slippage,2022,1314247.7129511056,1366472.9729798287,0.039737759871350864,-0.19583377290300974,0.21295875488379798,0.29684145931886297,7.75206611570248,0.6392625415621109,242
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,double_slippage,2023,1366472.9729798287,1714006.8259092355,0.2543291084429937,-0.08466081861640029,0.1058263711040356,2.283412986708032,4.590909090909091,0.38594354336504266,242
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,double_slippage,2024,1714006.8259092355,2597524.2855369602,0.5154690438056113,-0.1626818563671767,0.2390208779508796,1.9328303050889228,6.25206611570248,0.5325305880168085,242
structured_joint_turnover_180x35_v2,1,12,fixed_d17,fixed,17.0,double_slippage,2025,2597524.2855369602,3472025.2654274222,0.3366671044269698,-0.07108861845023118,0.14612069719517964,2.133591694099051,5.325102880658436,0.4475253804988607,243
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,base,2020,1000000.0,987015.4181966113,-0.012984581803388684,-0.22388878905052412,0.1450800688638994,-0.020882081505930395,4.810699588477366,0.40071412659753747,243
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,base,2021,987015.4181966113,1362277.3498252719,0.3801986521287646,-0.10155482748818834,0.23607194216541377,1.5336055392938865,9.45679012345679,0.7731085583676954,243
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,base,2022,1362277.3498252719,1425683.4290808686,0.04654417785315834,-0.20533295243760896,0.22449366168184617,0.32320896393431203,8.115702479338843,0.6674260164057151,242
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,base,2023,1425683.4290808686,1789803.369976317,0.2554002757331584,-0.08821191115215887,0.10861181706252952,2.2358005509396843,4.805785123966942,0.40362105194623576,242
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,base,2024,1789803.369976317,2725859.2018954763,0.5229936693724884,-0.17221079601303035,0.24318838814483545,1.9250685085542865,6.487603305785124,0.5509915310032749,242
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,base,2025,2725859.2018954763,3640839.6963545433,0.33566682161089556,-0.07280115281591526,0.1527896666321082,2.041858676154947,5.654320987654321,0.47588075468383656,243
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,double_slippage,2020,1000000.0,978985.8031957617,-0.021014196804238217,-0.22557155595507028,0.1451103106475023,-0.07921358734323806,4.810699588477366,0.40086965692823917,243
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,double_slippage,2021,978985.8031957617,1334942.235165188,0.363597133694336,-0.10230353799967873,0.2365863428735155,1.4776699457994682,9.45679012345679,0.7735332450823044,243
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,double_slippage,2022,1334942.235165188,1375226.8770986253,0.030177067495697596,-0.21103414925444297,0.22473303737870928,0.2500684412507695,8.115702479338843,0.6676500793060114,242
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,double_slippage,2023,1375226.8770986253,1712904.4277001848,0.2455431581689067,-0.09000506773843397,0.1086135376529086,2.160124280694143,4.805785123966942,0.40374498592950375,242
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,double_slippage,2024,1712904.4277001848,2577977.214783456,0.5050327228383391,-0.1739986123919166,0.2429768831497971,1.8756084463475653,6.487603305785124,0.550774867234467,242
structured_joint_turnover_180x35_v2,1,12,fixed_d18,fixed,18.0,double_slippage,2025,2577977.214783456,3410974.996830131,0.32312069217285333,-0.07308564196213063,0.15276869767286955,1.9779797486279747,5.654320987654321,0.47572190872422404,243
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,base,2020,1000000.0,982499.4575386967,-0.01750054246130328,-0.20976848102723034,0.14676693576272473,-0.051319317965924156,4.9300411522633745,0.41073836648524015,243
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,base,2021,982499.4575386967,1366416.7701766002,0.3907557502369232,-0.1032825424078464,0.23843568080498156,1.5538555361451094,9.703703703703704,0.7949196662485427,243
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,base,2022,1366416.7701766002,1483326.3748908811,0.08555925780914642,-0.20289413589328176,0.22717691902739576,0.4898271417056448,8.380165289256198,0.6901360873154885,242
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,base,2023,1483326.3748908811,1958002.6818022644,0.3200080002260475,-0.07769850095006481,0.10768305868614006,2.739946103749266,4.950413223140496,0.41594414634012905,242
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,base,2024,1958002.6818022644,3040823.6890126104,0.5530232503122272,-0.18443368164625684,0.2521570415453725,1.946276649134672,6.714876033057851,0.5677414604352143,242
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,base,2025,3040823.6890126104,4125117.9404088194,0.35657912535806746,-0.0744538338406906,0.15885607812348662,2.0714263023175907,5.97119341563786,0.5036333884689644,243
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,double_slippage,2020,1000000.0,975117.6167445052,-0.024882383255494744,-0.2113570779378704,0.14677981355756106,-0.10457610123673304,4.9300411522633745,0.4106005442167513,243
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,double_slippage,2021,975117.6167445052,1338600.7986005135,0.37275829665504445,-0.10500412162824468,0.23855974779590502,1.4964776397164152,9.703703703703704,0.7946105552693027,243
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,double_slippage,2022,1338600.7986005135,1432301.7957010095,0.06999920902367518,-0.20822365047724478,0.22754229470461235,0.4233243257794285,8.380165289256198,0.6907692975523848,242
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,double_slippage,2023,1432301.7957010095,1875128.6783711445,0.30917149165019575,-0.07902946810781164,0.10757943563004044,2.6626035678452964,4.950413223140496,0.4157125500704648,242
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,double_slippage,2024,1875128.6783711445,2880667.1136074457,0.5362503634202724,-0.18594718449628045,0.2519558324327588,1.9026724790313858,6.714876033057851,0.567461674787234,242
structured_joint_turnover_180x35_v2,1,12,fixed_d19,fixed,19.0,double_slippage,2025,2880667.1136074457,3871572.60843129,0.3439847284481745,-0.0748334549954992,0.15886152780021162,2.0104009445423436,5.97119341563786,0.5034186724512846,243
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,base,2020,1000000.0,937598.643281373,-0.06240135671862701,-0.21850317562390875,0.15068885995726336,-0.36798848609833157,5.185185185185185,0.4336661133650404,243
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,base,2021,937598.643281373,1402015.9607783318,0.4953263540053858,-0.09579721984321388,0.2366075356772838,1.8821752256220696,9.864197530864198,0.8051142565463076,243
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,base,2022,1402015.9607783318,1559573.4386012023,0.11237923264111926,-0.2028914682322538,0.23756975994970145,0.5855508936995756,8.834710743801653,0.7277037293660036,242
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,base,2023,1559573.4386012023,2069880.2322191175,0.327209210536193,-0.0785257832345091,0.11387803982892188,2.6466687703966816,5.066115702479339,0.42634204116809404,242
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,base,2024,2069880.2322191175,3310391.6292840983,0.599315543844307,-0.16034406969801973,0.26023374714436015,2.011630920327964,6.991735537190083,0.5897534197236353,242
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,base,2025,3310391.6292840983,4321838.151550615,0.30553681725121185,-0.08026691180243317,0.16478633943993487,1.7611067637161455,6.131687242798354,0.5187178689855761,243
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,double_slippage,2020,1000000.0,930601.9763061509,-0.06939802369384906,-0.22025251393280976,0.15067270370051297,-0.4195799170430969,5.185185185185185,0.43346490083837796,243
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,double_slippage,2021,930601.9763061509,1371396.3192959218,0.4736658144005035,-0.0940601064489951,0.23665383636790094,1.8178165725930986,9.864197530864198,0.8052728711480789,243
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,double_slippage,2022,1371396.3192959218,1507914.4653110495,0.09954682252991343,-0.20609276946919897,0.2375113946608427,0.5347536907318015,8.834710743801653,0.7275628852822489,242
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,double_slippage,2023,1507914.4653110495,1985211.6052914879,0.3165279934376002,-0.07986705937031635,0.1137766051742136,2.5748906285704134,5.066115702479339,0.42597807618241923,242
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,double_slippage,2024,1985211.6052914879,3139284.103827557,0.5813347531618007,-0.16052696100649522,0.2599774297752377,1.967991416162252,6.991735537190083,0.5896124717421515,242
structured_joint_turnover_180x35_v2,1,12,fixed_d20,fixed,20.0,double_slippage,2025,3139284.103827557,4059541.202265848,0.2931423432865703,-0.08061872039816431,0.1647963151392054,1.7009214268926847,6.131687242798354,0.5185663750986634,243
structured_joint_turnover_180x35_v2,1,12,fixed_d21,fixed,21.0,base,2020,1000000.0,933877.957638708,-0.06612204236129204,-0.21863450837919018,0.15505023271416846,-0.38001810346260523,5.362139917695473,0.44654935292836306,243
structured_joint_turnover_180x35_v2,1,12,fixed_d21,fixed,21.0,base,2021,933877.957638708,1414810.720769535,0.5149845964314825,-0.12108988810498722,0.24238683951381146,1.899027301347875,10.37037037037037,0.8470416470020498,243
structured_joint_turnover_180x35_v2,1,12,fixed_d21,fixed,21.0,base,2022,1414810.720769535,1476427.410995158,0.04355118979598105,-0.2127559332121356,0.24030755278631033,0.3050321995596534,8.979338842975206,0.7385914505120853,242
structured_joint_turnover_180x35_v2,1,12,fixed_d21,fixed,21.0,base,2023,1476427.410995158,1964151.8592402413,0.33034095995030466,-0.08429708570875338,0.11832421213359955,2.5723173953873886,5.338842975206612,0.45024467195059886,242
structured_joint_turnover_180x35_v2,1,12,fixed_d21,fixed,21.0,base,2024,1964151.8592402413,3038786.4362910357,0.5471239771992358,-0.165261558803787,0.2751367087074659,1.7914197958238351,7.367768595041323,0.6214247256324377,242
structured_joint_turnover_180x35_v2,1,12,fixed_d21,fixed,21.0,base,2025,3038786.4362910357,4025742.9805173376,0.32478641224650295,-0.07466618229891664,0.16789269309996516,1.8220822327384727,6.205761316872428,0.5245953072972078,243
