model_id,top_k,slot_count,policy_name,policy_kind,fixed_day,cost_scenario,schema_version,profile,policy,policy_spec,starting_cash_cny,signal_period_ending_equity_cny,signal_period_total_return,signal_period_cagr_trading_days,signal_period_maximum_drawdown,signal_period_annualized_volatility,signal_period_sharpe_zero_rate,liquidated_ending_equity_cny,liquidated_total_return,liquidation_tail_return_effect,full_path_maximum_drawdown,mean_signal_position_count,maximum_position_count,mean_signal_capital_utilization,mean_slot_fill_ratio,closed_trade_count,winning_trade_rate,mean_occupied_sessions,median_occupied_sessions,signal_session_count,daily_selection_count,equity_path_session_count,portfolio_contract,allow_pyramiding,buy_count,sell_count,failed_entry_count,skipped_duplicate_signal_count,skipped_no_slot_signal_count,skipped_duplicate_pending_count,terminal_recovery_count,deferred_exit_count,stop_take_profit_count,stop_loss_count,stop_time_exit_count,stop_ambiguous_count,rolling_forecast_observation_count,rolling_missing_forecast_count,rolling_acceleration_count,rolling_nonpositive_exit_request_count,fees_and_slippage_cny,turnover_notional_cny,turnover_to_starting_cash,payoff_ratio,profit_factor,mean_trade_expectancy,annualized_log_growth,worst_calendar_year_return,net_pnl_per_deployed_capital_session
structured_joint_turnover_180x35_v2,3,12,fixed_d58,fixed,58.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d58,"{'name': 'fixed_d58', 'kind': 'fixed', 'fixed_day': 58, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3098727.91775573,2.09872791775573,0.21638469529515142,-0.4640670867114367,0.278581515808057,0.843375855360753,3342612.422039302,2.342612422039302,0.07870471714735339,-0.4640670867114367,11.688659793814432,12,0.9494586435324653,0.9740549828178694,303,0.5511551155115512,58.08910891089109,58.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,303,303,1,1485,2576,0,1,3,0,0,0,0,0,0,0,0,90702.58397838313,66072395.73066137,66.07239573066137,1.5777585171322714,2.2080770151664817,0.0637047126929163,0.1958830947747629,-0.07976085667824373,0.0012665088745678539
structured_joint_turnover_180x35_v2,3,12,fixed_d58,fixed,58.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d58,"{'name': 'fixed_d58', 'kind': 'fixed', 'fixed_day': 58, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3005251.464055272,2.005251464055272,0.2099487826190709,-0.46730387293626474,0.27831727454756455,0.8248405324939545,3238924.5256121284,2.2389245256121284,0.07775491147803626,-0.46730387293626474,11.688659793814432,12,0.9490402017651394,0.9740549828178694,303,0.5478547854785478,58.08910891089109,58.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,303,303,1,1485,2576,0,1,3,0,0,0,0,0,0,0,0,134401.48128913614,64813595.39260394,64.81359539260394,1.5749733978880256,2.1620794296815666,0.06221656619981398,0.19057803029878614,-0.08369767486499913,0.001232770219841691
structured_joint_turnover_180x35_v2,3,12,fixed_d59,fixed,59.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d59,"{'name': 'fixed_d59', 'kind': 'fixed', 'fixed_day': 59, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6327545.755123336,5.327545755123336,0.3764823560144879,-0.34140960947676935,0.28111777192113047,1.278552219897907,6515785.209686865,5.515785209686865,0.029749204802053564,-0.34140960947676935,11.674914089347078,12,0.9503181049843804,0.9729095074455899,300,0.5566666666666666,59.083333333333336,59.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,300,300,0,1484,2581,0,1,2,0,0,0,0,0,0,0,0,144120.57902086628,105958238.05350244,105.95823805350244,1.9042945009345058,2.8048492839739465,0.09427929203301257,0.3195312275121897,0.014837944195230213,0.0018609017981204008
structured_joint_turnover_180x35_v2,3,12,fixed_d59,fixed,59.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d59,"{'name': 'fixed_d59', 'kind': 'fixed', 'fixed_day': 59, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6145365.731144074,5.145365731144074,0.36953525298431206,-0.34197304185012256,0.2811663040538166,1.2603611254916645,6322680.848523008,5.3226808485230075,0.028853468635775315,-0.34197304185012256,11.674914089347078,12,0.9496798189452789,0.9729095074455899,300,0.5566666666666666,59.083333333333336,59.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,300,300,0,1484,2581,0,1,2,0,0,0,0,0,0,0,0,214156.94697297906,103916178.41468374,103.91617841468374,1.8779199037733405,2.7550607135884264,0.09274837102767867,0.3144714508897344,0.009597505581681931,0.001829404694106644
structured_joint_turnover_180x35_v2,3,12,fixed_d60,fixed,60.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d60,"{'name': 'fixed_d60', 'kind': 'fixed', 'fixed_day': 60, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3129093.034659868,2.129093034659868,0.2184408110816514,-0.387752681653482,0.2790344113472827,0.8487314903980071,3479984.801959537,2.479984801959537,0.11213848978376917,-0.387752681653482,11.699656357388315,12,0.9538687939676063,0.974971363115693,294,0.5476190476190477,60.10204081632653,60.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,294,294,1,1385,2685,0,1,7,0,0,0,0,0,0,0,0,107252.10111186763,78066961.92468075,78.06696192468075,1.5642220359212404,1.9458107242346496,0.06470998288905826,0.19757201767282195,-0.03093989078071413,0.0010925700994370976
structured_joint_turnover_180x35_v2,3,12,fixed_d60,fixed,60.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d60,"{'name': 'fixed_d60', 'kind': 'fixed', 'fixed_day': 60, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3035062.5873018596,2.0350625873018595,0.21201905820583233,-0.3887637036235929,0.27904166194817304,0.8297685917092571,3373405.0999442413,2.3734050999442413,0.11147793592723398,-0.3887637036235929,11.699656357388315,12,0.9539456176007066,0.974971363115693,294,0.5476190476190477,60.10204081632653,60.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,294,294,1,1385,2685,0,1,7,0,0,0,0,0,0,0,0,159021.80673681994,76651629.59334227,76.65162959334228,1.5419762766574032,1.9119983868064714,0.06322042999651245,0.1922876121157635,-0.03390960939509524,0.001064026918031697
structured_joint_turnover_180x35_v2,3,12,model_plan,model_plan,,base,1,structured_joint_turnover_180x35_v2_top3,model_plan,"{'name': 'model_plan', 'kind': 'model_plan', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,5800915.855292065,4.800915855292065,0.35592121791159337,-0.3234481008843154,0.27019526922457043,1.262873117981996,6190486.9640305955,5.190486964030596,0.06715682806933532,-0.3234481008843154,10.4893470790378,12,0.8601501394175849,0.8741122565864834,906,0.5275938189845475,17.894039735099337,16.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,906,906,3,2331,1125,0,0,15,0,0,0,0,0,0,0,0,487138.3032068297,363107384.73129624,363.10738473129624,1.5083517267487159,1.8204265068505656,0.027707721939079142,0.3044810889451426,0.06563460467984306,0.001784875503888097
structured_joint_turnover_180x35_v2,3,12,model_plan,model_plan,,double_slippage,1,structured_joint_turnover_180x35_v2_top3,model_plan,"{'name': 'model_plan', 'kind': 'model_plan', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,5197275.993418473,4.197275993418473,0.33036071982521115,-0.32525660518292376,0.27014253394996135,1.1925489442866437,5543198.584998037,4.543198584998037,0.06655844177173198,-0.32525660518292376,10.4893470790378,12,0.8599348033568939,0.8741122565864834,906,0.5253863134657837,17.894039735099337,16.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,906,906,3,2331,1125,0,0,15,0,0,0,0,0,0,0,0,688937.6617368208,336981855.070875,336.981855070875,1.4810338321742893,1.7548197401297998,0.026269936169373106,0.2854501233744255,0.04629832068286377,0.0016749226886178833
structured_joint_turnover_180x35_v2,3,12,rolling_path,rolling,,base,1,structured_joint_turnover_180x35_v2_top3,rolling_path,"{'name': 'rolling_path', 'kind': 'rolling', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,7418406.738852828,6.418406738852828,0.4149275870149166,-0.29635523368267047,0.25523755714652,1.4884585263616326,7894010.368928792,6.894010368928792,0.06411129058009979,-0.29635523368267047,9.182817869415807,12,0.7541295467148509,0.7652348224513172,1271,0.5468135326514555,11.545239968528717,11.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,1271,1271,5,2581,508,0,0,21,0,0,0,0,13315,88,1212,87,710725.3904188845,525370898.53967285,525.3708985396729,1.37721572760901,1.9171476857248444,0.021773327221994328,0.34707835453122704,0.1380604655531832,0.002313684887580647
structured_joint_turnover_180x35_v2,3,12,rolling_path,rolling,,double_slippage,1,structured_joint_turnover_180x35_v2_top3,rolling_path,"{'name': 'rolling_path', 'kind': 'rolling', 'fixed_day': None, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6396793.574002679,5.39679357400268,0.37907965982445047,-0.29819639225098593,0.25529178062877433,1.3875564485199323,6803411.1863729395,5.80341118637294,0.06356584868125204,-0.29819639225098593,9.182817869415807,12,0.7538353458949442,0.7652348224513172,1271,0.5413060582218725,11.545239968528717,11.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,1271,1271,5,2581,508,0,0,21,0,0,0,0,13315,88,1212,87,976183.5906210479,474569633.4371182,474.56963343711817,1.3620643263881118,1.8298612624053714,0.020343843801384143,0.3214163635129121,0.1131016974955732,0.0021563291038496466
structured_joint_turnover_180x35_v2,3,24,fixed_d2,fixed,2.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d2,"{'name': 'fixed_d2', 'kind': 'fixed', 'fixed_day': 2, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1353961.5596390816,0.3539615596390815,0.05388609491369558,-0.08850262172831269,0.06251487470735062,0.8708614827607475,1357002.625635651,0.3570026256356509,0.0022460504693944117,-0.08850262172831269,2.125085910652921,5,0.08729767385990053,0.08854524627720504,3072,0.4915364583333333,2.0071614583333335,2.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,3072,3072,12,1281,0,0,0,20,0,0,0,0,0,0,0,0,395506.3664045098,281549840.24348706,281.54984024348704,1.1850248524151228,1.1556526488337067,0.0024084456320728627,0.052484374937413716,-0.006148850446443865,0.0012655442465857604
structured_joint_turnover_180x35_v2,3,24,fixed_d2,fixed,2.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d2,"{'name': 'fixed_d2', 'kind': 'fixed', 'fixed_day': 2, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1133524.7444536523,0.13352474445365226,0.021944299858744843,-0.10991836429750834,0.06233269934071569,0.3793961457113118,1135851.9359673627,0.13585193596736267,0.0020530575314718913,-0.10991836429750834,2.125085910652921,5,0.08717507695811096,0.08854524627720504,3072,0.4765625,2.0071614583333335,2.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,3072,3072,12,1281,0,0,0,20,0,0,0,0,0,0,0,0,540893.0585954994,256349541.55419877,256.34954155419877,1.1624437923869528,1.0620774807428248,0.0010060541079111134,0.021706989179584846,-0.035492917597997775,0.0005285541365848671
structured_joint_turnover_180x35_v2,3,24,fixed_d3,fixed,3.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d3,"{'name': 'fixed_d3', 'kind': 'fixed', 'fixed_day': 3, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1674807.0651753515,0.6748070651753515,0.09342695807847216,-0.10354712032665792,0.076621732557295,1.2041622590927559,1679371.986983643,0.679371986983643,0.0027256404055195915,-0.10354712032665792,3.4563573883161514,7,0.1422127471498379,0.14401489117983965,2507,0.4966094934184284,3.008376545672118,3.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,2507,2507,8,1850,0,0,0,19,0,0,0,0,0,0,0,0,345195.0730339452,246779899.83351249,246.77989983351247,1.2752759502188096,1.2866199999429597,0.005084592954399986,0.08931676245054546,-0.0022998484392491303,0.0018359771070816798
structured_joint_turnover_180x35_v2,3,24,fixed_d3,fixed,3.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d3,"{'name': 'fixed_d3', 'kind': 'fixed', 'fixed_day': 3, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1450169.3554554316,0.4501693554554316,0.06649066217030927,-0.10599728547165399,0.07640064407495355,0.8808510077836105,1453868.0761683376,0.4538680761683376,0.0025505439754271997,-0.10599728547165399,3.4563573883161514,7,0.1420399946909089,0.14401489117983965,2507,0.48623853211009177,3.008376545672118,3.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,2507,2507,8,1850,0,0,0,19,0,0,0,0,0,0,0,0,479679.981042109,228085763.05663824,228.08576305663823,1.2472867851296578,1.199223727679397,0.0036784574411102503,0.06437350330754289,-0.025973070630699202,0.0013261217892950167
structured_joint_turnover_180x35_v2,3,24,fixed_d4,fixed,4.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d4,"{'name': 'fixed_d4', 'kind': 'fixed', 'fixed_day': 4, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2040466.799619765,1.040466799619765,0.131472173765296,-0.12761175393899415,0.09043928130732576,1.4113005712850604,2056875.6192054492,1.0568756192054494,0.008041698884168058,-0.12761175393899415,4.663917525773196,9,0.19239118256367607,0.1943298969072165,2259,0.5108455068614431,4.008410801239487,4.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,2259,2259,8,2098,0,0,0,17,0,0,0,0,0,0,0,0,353810.3073153732,253329494.49239054,253.32949449239055,1.2961556631408662,1.3805652005141447,0.00798012810442053,0.12351959344729614,0.05443386018889629,0.0020908114442115076
structured_joint_turnover_180x35_v2,3,24,fixed_d4,fixed,4.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d4,"{'name': 'fixed_d4', 'kind': 'fixed', 'fixed_day': 4, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,1782423.3730021962,0.7824233730021961,0.10528441754237641,-0.12930704892128875,0.09024630098088186,1.1545379056453247,1796384.485989748,0.796384485989748,0.007832658165852324,-0.12930704892128875,4.663917525773196,9,0.19201763190314658,0.1943298969072165,2259,0.49933598937583,4.008410801239487,4.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,2259,2259,8,2098,0,0,0,17,0,0,0,0,0,0,0,0,492227.449423131,234340545.91479936,234.34054591479935,1.2862842109998398,1.2995129369338796,0.006569941673593149,0.10010269329128679,0.03001971366573586,0.0017018790407127532
structured_joint_turnover_180x35_v2,3,24,fixed_d5,fixed,5.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d5,"{'name': 'fixed_d5', 'kind': 'fixed', 'fixed_day': 5, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2315111.0494380225,1.3151110494380225,0.15649121252165235,-0.13130642839196816,0.10196140674466797,1.4772907282662326,2340194.7271720846,1.3401947271720847,0.01083476222021873,-0.13130642839196816,5.685223367697595,15,0.2346931508716998,0.2368843069873998,2064,0.5188953488372093,5.012112403100775,5.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,2064,2064,6,2295,0,0,0,22,0,0,0,0,0,0,0,0,334226.0556681673,240014368.68778503,240.01436868778504,1.3182816289686945,1.4732392264884602,0.010327973063181329,0.14539060432209963,0.04316610135156518,0.0022415129787125556
structured_joint_turnover_180x35_v2,3,24,fixed_d5,fixed,5.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d5,"{'name': 'fixed_d5', 'kind': 'fixed', 'fixed_day': 5, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2049292.2493380676,1.0492922493380674,0.1323182578859934,-0.13229409823341565,0.10185318938632855,1.271255852644451,2071166.5207737512,1.071166520773751,0.010674061468172402,-0.13229409823341565,5.685223367697595,15,0.23428533623503744,0.2368843069873998,2064,0.5111434108527132,5.012112403100775,5.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,2064,2064,6,2295,0,0,0,22,0,0,0,0,0,0,0,0,468165.28150500427,223364698.7356248,223.36469873562478,1.2957076800291105,1.3938559224183875,0.008914501945473502,0.12426708680910509,0.025294078994524627,0.0019235894344398396
structured_joint_turnover_180x35_v2,3,24,fixed_d6,fixed,6.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d6,"{'name': 'fixed_d6', 'kind': 'fixed', 'fixed_day': 6, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2471797.780485519,1.4717977804855193,0.16968311364750782,-0.14419227300730297,0.11215307823879418,1.4539855207599193,2498360.2229169495,1.4983602229169497,0.010746203690745526,-0.14419227300730297,6.637800687285224,17,0.2738158256506394,0.2765750286368843,1930,0.5233160621761658,6.0124352331606215,6.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,1930,1930,6,2429,0,0,0,14,0,0,0,0,0,0,0,0,322664.66838802217,231999874.03578985,231.99987403578984,1.3287499251197976,1.5181703133837199,0.01195868462279547,0.15673286908874748,0.08560152000101517,0.0021619348087010383
structured_joint_turnover_180x35_v2,3,24,fixed_d6,fixed,6.0,double_slippage,1,structured_joint_turnover_180x35_v2_top3,fixed_d6,"{'name': 'fixed_d6', 'kind': 'fixed', 'fixed_day': 6, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2205484.915951786,1.2054849159517862,0.14681533652388773,-0.1462074725187632,0.11205002125693742,1.2789146442727946,2228739.275339478,1.2287392753394784,0.010543875961018134,-0.1462074725187632,6.637800687285224,17,0.2736131720325686,0.2765750286368843,1930,0.5170984455958549,6.0124352331606215,6.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,1930,1930,6,2429,0,0,0,14,0,0,0,0,0,0,0,0,454754.6250907243,217154732.8790828,217.1547328790828,1.3025735852497813,1.4404206453778592,0.010542932103649429,0.1369888282581019,0.06406712862696495,0.0018926773886666635
structured_joint_turnover_180x35_v2,3,24,fixed_d7,fixed,7.0,base,1,structured_joint_turnover_180x35_v2_top3,fixed_d7,"{'name': 'fixed_d7', 'kind': 'fixed', 'fixed_day': 7, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2654272.9745507343,1.654272974550734,0.18420155525414497,-0.14260544898023508,0.12380612512656192,1.4279414550506828,2676981.613425255,1.6769816134252546,0.008555502426559558,-0.14260544898023508,7.569759450171821,17,0.31256132440039525,0.3154066437571592,1832,0.5262008733624454,7.018013100436681,7.0,1455,3,1535,continuous_1m_daily_top3_equal_slot_target_no_pyramiding_no_top4_next_open_entry_close_exit_entries_before_same_day_exits,False,1832,1832,7,2526,0,0,0,14,0,0,0,0,0,0,0,0,313858.40321397764,226146300.38809258,226.14630038809258,1.3312719225523366,1.5540448795915007,0.013543081060058266,0.1690687544520728,0.06045970448415261,0.002128213208444064
